  1.61560000  0.30645633  0.01099227
  1.61570000  0.30645366  0.01099406
  1.61580000  0.30645099  0.01099585
  1.61590000  0.30644831  0.01099765
  1.61600000  0.30644564  0.01099944
  1.61610000  0.30644296  0.01100124
  1.61620000  0.30644028  0.01100303
  1.61630000  0.30643760  0.01100483
  1.61640000  0.30643492  0.01100662
  1.61650000  0.30643224  0.01100842
  1.61660000  0.30642956  0.01101022
  1.61670000  0.30642688  0.01101201
  1.61680000  0.30642419  0.01101381
  1.61690000  0.30642151  0.01101561
  1.61700000  0.30641882  0.01101741
  1.61710000  0.30641613  0.01101921
  1.61720000  0.30641344  0.01102101
  1.61730000  0.30641075  0.01102280
  1.61740000  0.30640806  0.01102460
  1.61750000  0.30640537  0.01102640
  1.61760000  0.30640267  0.01102820
  1.61770000  0.30639998  0.01103001
  1.61780000  0.30639728  0.01103181
  1.61790000  0.30639459  0.01103361
  1.61800000  0.30639189  0.01103541
  1.61810000  0.30638919  0.01103721
  1.61820000  0.30638649  0.01103901
  1.61830000  0.30638379  0.01104082
  1.61840000  0.30638109  0.01104262
  1.61850000  0.30637839  0.01104442
  1.61860000  0.30637568  0.01104623
  1.61870000  0.30637298  0.01104803
  1.61880000  0.30637027  0.01104984
  1.61890000  0.30636756  0.01105164
  1.61900000  0.30636485  0.01105345
  1.61910000  0.30636214  0.01105526
  1.61920000  0.30635943  0.01105706
  1.61930000  0.30635672  0.01105887
  1.61940000  0.30635401  0.01106068
  1.61950000  0.30635129  0.01106248
  1.61960000  0.30634858  0.01106429
  1.61970000  0.30634586  0.01106610
  1.61980000  0.30634314  0.01106791
  1.61990000  0.30634042  0.01106972
  1.62000000  0.30633770  0.01107153
  1.62010000  0.30633498  0.01107334
  1.62020000  0.30633226  0.01107515
  1.62030000  0.30632954  0.01107696
  1.62040000  0.30632681  0.01107877
  1.62050000  0.30632409  0.01108058
  1.62060000  0.30632136  0.01108239
  1.62070000  0.30631863  0.01108420
  1.62080000  0.30631591  0.01108602
  1.62090000  0.30631318  0.01108783
  1.62100000  0.30631044  0.01108964
  1.62110000  0.30630771  0.01109146
  1.62120000  0.30630498  0.01109327
  1.62130000  0.30630224  0.01109508
  1.62140000  0.30629951  0.01109690
  1.62150000  0.30629677  0.01109871
  1.62160000  0.30629404  0.01110053
  1.62170000  0.30629130  0.01110235
  1.62180000  0.30628856  0.01110416
  1.62190000  0.30628582  0.01110598
  1.62200000  0.30628307  0.01110780
  1.62210000  0.30628033  0.01110961
  1.62220000  0.30627759  0.01111143
  1.62230000  0.30627484  0.01111325
  1.62240000  0.30627209  0.01111507
  1.62250000  0.30626935  0.01111689
  1.62260000  0.30626660  0.01111871
  1.62270000  0.30626385  0.01112053
  1.62280000  0.30626110  0.01112235
  1.62290000  0.30625834  0.01112417
  1.62300000  0.30625559  0.01112599
  1.62310000  0.30625284  0.01112781
  1.62320000  0.30625008  0.01112963
  1.62330000  0.30624732  0.01113145
  1.62340000  0.30624457  0.01113327
  1.62350000  0.30624181  0.01113510
  1.62360000  0.30623905  0.01113692
  1.62370000  0.30623629  0.01113874
  1.62380000  0.30623352  0.01114057
  1.62390000  0.30623076  0.01114239
  1.62400000  0.30622800  0.01114422
  1.62410000  0.30622523  0.01114604
  1.62420000  0.30622246  0.01114787
  1.62430000  0.30621970  0.01114969
  1.62440000  0.30621693  0.01115152
  1.62450000  0.30621416  0.01115335
  1.62460000  0.30621139  0.01115517
  1.62470000  0.30620861  0.01115700
  1.62480000  0.30620584  0.01115883
  1.62490000  0.30620306  0.01116066
  1.62500000  0.30620029  0.01116249
  1.62510000  0.30619751  0.01116431
  1.62520000  0.30619473  0.01116614
  1.62530000  0.30619195  0.01116797
  1.62540000  0.30618917  0.01116980
  1.62550000  0.30618639  0.01117163
  1.62560000  0.30618361  0.01117346
  1.62570000  0.30618083  0.01117530
  1.62580000  0.30617804  0.01117713
  1.62590000  0.30617526  0.01117896
  1.62600000  0.30617247  0.01118079
  1.62610000  0.30616968  0.01118262
  1.62620000  0.30616689  0.01118446
  1.62630000  0.30616410  0.01118629
  1.62640000  0.30616131  0.01118813
  1.62650000  0.30615852  0.01118996
  1.62660000  0.30615572  0.01119179
  1.62670000  0.30615293  0.01119363
  1.62680000  0.30615013  0.01119547
  1.62690000  0.30614733  0.01119730
  1.62700000  0.30614454  0.01119914
  1.62710000  0.30614174  0.01120097
  1.62720000  0.30613894  0.01120281
  1.62730000  0.30613613  0.01120465
  1.62740000  0.30613333  0.01120649
  1.62750000  0.30613053  0.01120832
  1.62760000  0.30612772  0.01121016
  1.62770000  0.30612491  0.01121200
  1.62780000  0.30612211  0.01121384
  1.62790000  0.30611930  0.01121568
  1.62800000  0.30611649  0.01121752
  1.62810000  0.30611368  0.01121936
  1.62820000  0.30611087  0.01122120
  1.62830000  0.30610805  0.01122304
  1.62840000  0.30610524  0.01122489
  1.62850000  0.30610242  0.01122673
  1.62860000  0.30609961  0.01122857
  1.62870000  0.30609679  0.01123041
  1.62880000  0.30609397  0.01123226
  1.62890000  0.30609115  0.01123410
  1.62900000  0.30608833  0.01123595
  1.62910000  0.30608550  0.01123779
  1.62920000  0.30608268  0.01123963
  1.62930000  0.30607986  0.01124148
  1.62940000  0.30607703  0.01124333
  1.62950000  0.30607420  0.01124517
  1.62960000  0.30607138  0.01124702
  1.62970000  0.30606855  0.01124886
  1.62980000  0.30606572  0.01125071
  1.62990000  0.30606288  0.01125256
  1.63000000  0.30606005  0.01125441
  1.63010000  0.30605722  0.01125626
  1.63020000  0.30605438  0.01125811
  1.63030000  0.30605155  0.01125995
  1.63040000  0.30604871  0.01126180
  1.63050000  0.30604587  0.01126365
  1.63060000  0.30604303  0.01126550
  1.63070000  0.30604019  0.01126736
  1.63080000  0.30603735  0.01126921
  1.63090000  0.30603451  0.01127106
  1.63100000  0.30603166  0.01127291
  1.63110000  0.30602882  0.01127476
  1.63120000  0.30602597  0.01127661
  1.63130000  0.30602312  0.01127847
  1.63140000  0.30602027  0.01128032
  1.63150000  0.30601742  0.01128218
  1.63160000  0.30601457  0.01128403
  1.63170000  0.30601172  0.01128588
  1.63180000  0.30600887  0.01128774
  1.63190000  0.30600601  0.01128960
  1.63200000  0.30600315  0.01129145
  1.63210000  0.30600030  0.01129331
  1.63220000  0.30599744  0.01129516
  1.63230000  0.30599458  0.01129702
  1.63240000  0.30599172  0.01129888
  1.63250000  0.30598886  0.01130074
  1.63260000  0.30598600  0.01130259
  1.63270000  0.30598313  0.01130445
  1.63280000  0.30598027  0.01130631
  1.63290000  0.30597740  0.01130817
  1.63300000  0.30597453  0.01131003
  1.63310000  0.30597166  0.01131189
  1.63320000  0.30596879  0.01131375
  1.63330000  0.30596592  0.01131561
  1.63340000  0.30596305  0.01131748
  1.63350000  0.30596018  0.01131934
  1.63360000  0.30595730  0.01132120
  1.63370000  0.30595443  0.01132306
  1.63380000  0.30595155  0.01132493
  1.63390000  0.30594867  0.01132679
  1.63400000  0.30594580  0.01132865
  1.63410000  0.30594292  0.01133052
  1.63420000  0.30594003  0.01133238
  1.63430000  0.30593715  0.01133425
  1.63440000  0.30593427  0.01133611
  1.63450000  0.30593138  0.01133798
  1.63460000  0.30592850  0.01133984
  1.63470000  0.30592561  0.01134171
  1.63480000  0.30592272  0.01134358
  1.63490000  0.30591983  0.01134545
  1.63500000  0.30591694  0.01134731
  1.63510000  0.30591405  0.01134918
  1.63520000  0.30591116  0.01135105
  1.63530000  0.30590826  0.01135292
  1.63540000  0.30590537  0.01135479
  1.63550000  0.30590247  0.01135666
  1.63560000  0.30589957  0.01135853
  1.63570000  0.30589667  0.01136040
  1.63580000  0.30589377  0.01136227
  1.63590000  0.30589087  0.01136414
  1.63600000  0.30588797  0.01136601
  1.63610000  0.30588507  0.01136789
  1.63620000  0.30588216  0.01136976
  1.63630000  0.30587926  0.01137163
  1.63640000  0.30587635  0.01137350
  1.63650000  0.30587344  0.01137538
  1.63660000  0.30587053  0.01137725
  1.63670000  0.30586762  0.01137913
  1.63680000  0.30586471  0.01138100
  1.63690000  0.30586179  0.01138288
  1.63700000  0.30585888  0.01138475
  1.63710000  0.30585597  0.01138663
  1.63720000  0.30585305  0.01138851
  1.63730000  0.30585013  0.01139038
  1.63740000  0.30584721  0.01139226
  1.63750000  0.30584429  0.01139414
  1.63760000  0.30584137  0.01139602
  1.63770000  0.30583845  0.01139790
  1.63780000  0.30583552  0.01139978
  1.63790000  0.30583260  0.01140166
  1.63800000  0.30582967  0.01140354
  1.63810000  0.30582675  0.01140542
  1.63820000  0.30582382  0.01140730
  1.63830000  0.30582089  0.01140918
  1.63840000  0.30581796  0.01141106
  1.63850000  0.30581503  0.01141294
  1.63860000  0.30581209  0.01141482
  1.63870000  0.30580916  0.01141671
  1.63880000  0.30580622  0.01141859
  1.63890000  0.30580329  0.01142047
  1.63900000  0.30580035  0.01142236
  1.63910000  0.30579741  0.01142424
  1.63920000  0.30579447  0.01142613
  1.63930000  0.30579153  0.01142801
  1.63940000  0.30578859  0.01142990
  1.63950000  0.30578564  0.01143178
  1.63960000  0.30578270  0.01143367
  1.63970000  0.30577975  0.01143556
  1.63980000  0.30577680  0.01143744
  1.63990000  0.30577386  0.01143933
  1.64000000  0.30577091  0.01144122
  1.64010000  0.30576795  0.01144311
  1.64020000  0.30576500  0.01144500
  1.64030000  0.30576205  0.01144689
  1.64040000  0.30575909  0.01144877
  1.64050000  0.30575614  0.01145066
  1.64060000  0.30575318  0.01145256
  1.64070000  0.30575022  0.01145445
  1.64080000  0.30574726  0.01145634
  1.64090000  0.30574430  0.01145823
  1.64100000  0.30574134  0.01146012
  1.64110000  0.30573838  0.01146201
  1.64120000  0.30573542  0.01146391
  1.64130000  0.30573245  0.01146580
  1.64140000  0.30572948  0.01146769
  1.64150000  0.30572652  0.01146959
  1.64160000  0.30572355  0.01147148
  1.64170000  0.30572058  0.01147338
  1.64180000  0.30571761  0.01147527
  1.64190000  0.30571463  0.01147717
  1.64200000  0.30571166  0.01147907
  1.64210000  0.30570869  0.01148096
  1.64220000  0.30570571  0.01148286
  1.64230000  0.30570273  0.01148476
  1.64240000  0.30569975  0.01148665
  1.64250000  0.30569677  0.01148855
  1.64260000  0.30569379  0.01149045
  1.64270000  0.30569081  0.01149235
  1.64280000  0.30568783  0.01149425
  1.64290000  0.30568484  0.01149615
  1.64300000  0.30568186  0.01149805
  1.64310000  0.30567887  0.01149995
  1.64320000  0.30567588  0.01150185
  1.64330000  0.30567289  0.01150375
  1.64340000  0.30566990  0.01150566
  1.64350000  0.30566691  0.01150756
  1.64360000  0.30566392  0.01150946
  1.64370000  0.30566092  0.01151136
  1.64380000  0.30565793  0.01151327
  1.64390000  0.30565493  0.01151517
  1.64400000  0.30565194  0.01151708
  1.64410000  0.30564894  0.01151898
  1.64420000  0.30564594  0.01152089
  1.64430000  0.30564294  0.01152279
  1.64440000  0.30563993  0.01152470
  1.64450000  0.30563693  0.01152660
  1.64460000  0.30563392  0.01152851
  1.64470000  0.30563092  0.01153042
  1.64480000  0.30562791  0.01153233
  1.64490000  0.30562490  0.01153424
  1.64500000  0.30562189  0.01153614
  1.64510000  0.30561888  0.01153805
  1.64520000  0.30561587  0.01153996
  1.64530000  0.30561286  0.01154187
  1.64540000  0.30560984  0.01154378
  1.64550000  0.30560682  0.01154569
  1.64560000  0.30560381  0.01154760
  1.64570000  0.30560079  0.01154952
  1.64580000  0.30559777  0.01155143
  1.64590000  0.30559475  0.01155334
  1.64600000  0.30559173  0.01155525
  1.64610000  0.30558870  0.01155717
  1.64620000  0.30558568  0.01155908
  1.64630000  0.30558265  0.01156099
  1.64640000  0.30557963  0.01156291
  1.64650000  0.30557660  0.01156482
  1.64660000  0.30557357  0.01156674
  1.64670000  0.30557054  0.01156865
  1.64680000  0.30556751  0.01157057
  1.64690000  0.30556447  0.01157249
  1.64700000  0.30556144  0.01157440
  1.64710000  0.30555841  0.01157632
  1.64720000  0.30555537  0.01157824
  1.64730000  0.30555233  0.01158016
  1.64740000  0.30554929  0.01158208
  1.64750000  0.30554625  0.01158400
  1.64760000  0.30554321  0.01158591
  1.64770000  0.30554017  0.01158783
  1.64780000  0.30553712  0.01158975
  1.64790000  0.30553408  0.01159168
  1.64800000  0.30553103  0.01159360
  1.64810000  0.30552798  0.01159552
  1.64820000  0.30552494  0.01159744
  1.64830000  0.30552189  0.01159936
  1.64840000  0.30551883  0.01160129
  1.64850000  0.30551578  0.01160321
  1.64860000  0.30551273  0.01160513
  1.64870000  0.30550967  0.01160706
  1.64880000  0.30550662  0.01160898
  1.64890000  0.30550356  0.01161091
  1.64900000  0.30550050  0.01161283
  1.64910000  0.30549744  0.01161476
  1.64920000  0.30549438  0.01161668
  1.64930000  0.30549132  0.01161861
  1.64940000  0.30548825  0.01162054
  1.64950000  0.30548519  0.01162246
  1.64960000  0.30548212  0.01162439
  1.64970000  0.30547906  0.01162632
  1.64980000  0.30547599  0.01162825
  1.64990000  0.30547292  0.01163018
  1.65000000  0.30546985  0.01163211
  1.65010000  0.30546677  0.01163404
  1.65020000  0.30546370  0.01163597
  1.65030000  0.30546063  0.01163790
  1.65040000  0.30545755  0.01163983
  1.65050000  0.30545447  0.01164176
  1.65060000  0.30545139  0.01164369
  1.65070000  0.30544831  0.01164563
  1.65080000  0.30544523  0.01164756
  1.65090000  0.30544215  0.01164949
  1.65100000  0.30543907  0.01165143
  1.65110000  0.30543598  0.01165336
  1.65120000  0.30543290  0.01165530
  1.65130000  0.30542981  0.01165723
  1.65140000  0.30542672  0.01165917
  1.65150000  0.30542363  0.01166110
  1.65160000  0.30542054  0.01166304
  1.65170000  0.30541745  0.01166498
  1.65180000  0.30541436  0.01166691
  1.65190000  0.30541126  0.01166885
  1.65200000  0.30540817  0.01167079
  1.65210000  0.30540507  0.01167273
  1.65220000  0.30540197  0.01167467
  1.65230000  0.30539887  0.01167661
  1.65240000  0.30539577  0.01167855
  1.65250000  0.30539267  0.01168049
  1.65260000  0.30538956  0.01168243
  1.65270000  0.30538646  0.01168437
  1.65280000  0.30538335  0.01168631
  1.65290000  0.30538025  0.01168825
  1.65300000  0.30537714  0.01169019
  1.65310000  0.30537403  0.01169214
  1.65320000  0.30537092  0.01169408
  1.65330000  0.30536781  0.01169602
  1.65340000  0.30536469  0.01169797
  1.65350000  0.30536158  0.01169991
  1.65360000  0.30535846  0.01170186
  1.65370000  0.30535535  0.01170380
  1.65380000  0.30535223  0.01170575
  1.65390000  0.30534911  0.01170770
  1.65400000  0.30534599  0.01170964
  1.65410000  0.30534287  0.01171159
  1.65420000  0.30533974  0.01171354
  1.65430000  0.30533662  0.01171548
  1.65440000  0.30533349  0.01171743
  1.65450000  0.30533037  0.01171938
  1.65460000  0.30532724  0.01172133
  1.65470000  0.30532411  0.01172328
  1.65480000  0.30532098  0.01172523
  1.65490000  0.30531784  0.01172718
  1.65500000  0.30531471  0.01172913
  1.65510000  0.30531158  0.01173108
  1.65520000  0.30530844  0.01173304
  1.65530000  0.30530530  0.01173499
  1.65540000  0.30530217  0.01173694
  1.65550000  0.30529903  0.01173889
  1.65560000  0.30529588  0.01174085
  1.65570000  0.30529274  0.01174280
  1.65580000  0.30528960  0.01174476
  1.65590000  0.30528645  0.01174671
  1.65600000  0.30528331  0.01174867
  1.65610000  0.30528016  0.01175062
  1.65620000  0.30527701  0.01175258
  1.65630000  0.30527386  0.01175453
  1.65640000  0.30527071  0.01175649
  1.65650000  0.30526756  0.01175845
  1.65660000  0.30526441  0.01176041
  1.65670000  0.30526125  0.01176237
  1.65680000  0.30525810  0.01176432
  1.65690000  0.30525494  0.01176628
  1.65700000  0.30525178  0.01176824
  1.65710000  0.30524862  0.01177020
  1.65720000  0.30524546  0.01177216
  1.65730000  0.30524230  0.01177412
  1.65740000  0.30523913  0.01177609
  1.65750000  0.30523597  0.01177805
  1.65760000  0.30523280  0.01178001
  1.65770000  0.30522963  0.01178197
  1.65780000  0.30522646  0.01178394
  1.65790000  0.30522329  0.01178590
  1.65800000  0.30522012  0.01178786
  1.65810000  0.30521695  0.01178983
  1.65820000  0.30521378  0.01179179
  1.65830000  0.30521060  0.01179376
  1.65840000  0.30520743  0.01179572
  1.65850000  0.30520425  0.01179769
  1.65860000  0.30520107  0.01179966
  1.65870000  0.30519789  0.01180162
  1.65880000  0.30519471  0.01180359
  1.65890000  0.30519152  0.01180556
  1.65900000  0.30518834  0.01180753
  1.65910000  0.30518516  0.01180950
  1.65920000  0.30518197  0.01181147
  1.65930000  0.30517878  0.01181344
  1.65940000  0.30517559  0.01181541
  1.65950000  0.30517240  0.01181738
  1.65960000  0.30516921  0.01181935
  1.65970000  0.30516602  0.01182132
  1.65980000  0.30516282  0.01182329
  1.65990000  0.30515963  0.01182526
  1.66000000  0.30515643  0.01182724
  1.66010000  0.30515323  0.01182921
  1.66020000  0.30515003  0.01183118
  1.66030000  0.30514683  0.01183316
  1.66040000  0.30514363  0.01183513
  1.66050000  0.30514043  0.01183711
  1.66060000  0.30513722  0.01183908
  1.66070000  0.30513402  0.01184106
  1.66080000  0.30513081  0.01184303
  1.66090000  0.30512760  0.01184501
  1.66100000  0.30512439  0.01184699
  1.66110000  0.30512118  0.01184897
  1.66120000  0.30511797  0.01185094
  1.66130000  0.30511475  0.01185292
  1.66140000  0.30511154  0.01185490
  1.66150000  0.30510832  0.01185688
  1.66160000  0.30510511  0.01185886
  1.66170000  0.30510189  0.01186084
  1.66180000  0.30509867  0.01186282
  1.66190000  0.30509545  0.01186480
  1.66200000  0.30509222  0.01186678
  1.66210000  0.30508900  0.01186877
  1.66220000  0.30508577  0.01187075
  1.66230000  0.30508255  0.01187273
  1.66240000  0.30507932  0.01187472
  1.66250000  0.30507609  0.01187670
  1.66260000  0.30507286  0.01187868
  1.66270000  0.30506963  0.01188067
  1.66280000  0.30506640  0.01188265
  1.66290000  0.30506316  0.01188464
  1.66300000  0.30505993  0.01188663
  1.66310000  0.30505669  0.01188861
  1.66320000  0.30505345  0.01189060
  1.66330000  0.30505021  0.01189259
  1.66340000  0.30504697  0.01189457
  1.66350000  0.30504373  0.01189656
  1.66360000  0.30504049  0.01189855
