                         14284-MID-SZX                  4.152288E+06
                         14718-MID-SXX                 -6.473951E+08
                         14718-MID-SYY                  1.448757E+08
                         14718-MID-SZZ                  1.362359E+08
                         14718-MID-SXY                 -9.645099E+07
                         14718-MID-SYZ                 -3.132440E+07
                         14718-MID-SZX                 -6.302676E+07
                         41743-TOP-SXX                 -1.798584E+08
                         41743-TOP-SYY                  1.142683E+08
                         41743-TOP-SZZ                  0.000000E+00
                         41743-TOP-SXY                  1.284295E+08
                         41743-TOP-SYZ                  0.000000E+00
                         41743-TOP-SZX                  0.000000E+00
                         41743-BOT-SXX                  4.601722E+08
                         41743-BOT-SYY                  5.314606E+08
                         41743-BOT-SZZ                  0.000000E+00
                         41743-BOT-SXY                 -5.506967E+08
                         41743-BOT-SYZ                  0.000000E+00
                         41743-BOT-SZX                  0.000000E+00
                         14424-TOP-SXX                 -1.504092E+09
                         14424-TOP-SYY                  9.416244E+07
                         14424-TOP-SZZ                  0.000000E+00
                         14424-TOP-SXY                  7.267354E+07
                         14424-TOP-SYZ                  0.000000E+00
                         14424-TOP-SZX                  0.000000E+00
                         14424-BOT-SXX                 -1.652948E+09
                         14424-BOT-SYY                  2.158994E+07
                         14424-BOT-SZZ                  0.000000E+00
                         14424-BOT-SXY                  2.496328E+08
                         14424-BOT-SYZ                  0.000000E+00
                         14424-BOT-SZX                  0.000000E+00
                            Frequency:                        252.98
                         14284-MID-SXX                 -4.847717E+06
                         14284-MID-SYY                 -1.679204E+07
                         14284-MID-SZZ                  2.204547E+06
                         14284-MID-SXY                 -7.475833E+06
                         14284-MID-SYZ                  1.297097E+07
                         14284-MID-SZX                  2.511378E+06
                         14718-MID-SXX                 -5.078174E+08
                         14718-MID-SYY                  5.488933E+07
                         14718-MID-SZZ                  9.418867E+07
                         14718-MID-SXY                 -4.695718E+07
                         14718-MID-SYZ                 -1.053333E+07
                         14718-MID-SZX                 -4.198014E+07
                         41743-TOP-SXX                 -1.776312E+08
                         41743-TOP-SYY                  1.317645E+07
                         41743-TOP-SZZ                  0.000000E+00
                         41743-TOP-SXY                  4.218966E+07
                         41743-TOP-SYZ                  0.000000E+00
                         41743-TOP-SZX                  0.000000E+00
                         41743-BOT-SXX                  2.680295E+08
                         41743-BOT-SYY                  2.012228E+08
                         41743-BOT-SZZ                  0.000000E+00
                         41743-BOT-SXY                 -4.135869E+08
                         41743-BOT-SYZ                  0.000000E+00
                         41743-BOT-SZX                  0.000000E+00
                         14424-TOP-SXX                 -5.130935E+08
                         14424-TOP-SYY                  2.003366E+07
                         14424-TOP-SZZ                  0.000000E+00
                         14424-TOP-SXY                  7.654194E+07
                         14424-TOP-SYZ                  0.000000E+00
                         14424-TOP-SZX                  0.000000E+00
                         14424-BOT-SXX                 -5.688728E+08
                         14424-BOT-SYY                  1.566239E+07
                         14424-BOT-SZZ                  0.000000E+00
                         14424-BOT-SXY                  2.377075E+08
                         14424-BOT-SYZ                  0.000000E+00
                         14424-BOT-SZX                  0.000000E+00
                            Frequency:                        278.64
                         14284-MID-SXX                  3.466173E+06
                         14284-MID-SYY                  2.277907E+07
                         14284-MID-SZZ                 -8.433946E+06
                         14284-MID-SXY                  2.024366E+06
                         14284-MID-SYZ                 -1.674545E+07
                         14284-MID-SZX                 -7.053429E+06
                         14718-MID-SXX                  1.477867E+09
                         14718-MID-SYY                 -1.872578E+08
                         14718-MID-SZZ                 -2.609995E+08
                         14718-MID-SXY                  1.634674E+08
                         14718-MID-SYZ                  4.495102E+07
                         14718-MID-SZX                  1.542630E+08
                         41743-TOP-SXX                  1.738428E+08
                         41743-TOP-SYY                 -7.474286E+08
                         41743-TOP-SZZ                  0.000000E+00
                         41743-TOP-SXY                  2.954983E+08
                         41743-TOP-SYZ                  0.000000E+00
                         41743-TOP-SZX                  0.000000E+00
                         41743-BOT-SXX                 -3.859019E+08
                         41743-BOT-SYY                  2.698799E+08
                         41743-BOT-SZZ                  0.000000E+00
                         41743-BOT-SXY                  4.274721E+08
                         41743-BOT-SYZ                  0.000000E+00
                         41743-BOT-SZX                  0.000000E+00
                         14424-TOP-SXX                  2.436872E+09
                         14424-TOP-SYY                 -1.555223E+08
                         14424-TOP-SZZ                  0.000000E+00
                         14424-TOP-SXY                 -2.091530E+08
                         14424-TOP-SYZ                  0.000000E+00
                         14424-TOP-SZX                  0.000000E+00
                         14424-BOT-SXX                  2.641919E+09
                         14424-BOT-SYY                 -3.271401E+07
                         14424-BOT-SZZ                  0.000000E+00
                         14424-BOT-SXY                 -6.569551E+08
                         14424-BOT-SYZ                  0.000000E+00
                         14424-BOT-SZX                  0.000000E+00
                            Frequency:                        290.98
                         14284-MID-SXX                  1.188033E+07
                         14284-MID-SYY                  5.409549E+07
                         14284-MID-SZZ                 -1.403817E+07
                         14284-MID-SXY                  1.125823E+07
                         14284-MID-SYZ                 -3.909609E+07
                         14284-MID-SZX                 -1.337195E+07
                         14718-MID-SXX                  2.805869E+09
                         14718-MID-SYY                 -3.188579E+08
                         14718-MID-SZZ                 -4.935386E+08
                         14718-MID-SXY                  2.902230E+08
                         14718-MID-SYZ                  7.500865E+07
                         14718-MID-SZX                  2.813027E+08
                         41743-TOP-SXX                  3.397086E+08
                         41743-TOP-SYY                 -1.156635E+09
                         41743-TOP-SZZ                  0.000000E+00
                         41743-TOP-SXY                  4.475733E+08
                         41743-TOP-SYZ                  0.000000E+00
                         41743-TOP-SZX                  0.000000E+00
                         41743-BOT-SXX                 -6.609514E+08
                         41743-BOT-SYY                  4.451006E+08
                         41743-BOT-SZZ                  0.000000E+00
                         41743-BOT-SXY                  7.664449E+08
                         41743-BOT-SYZ                  0.000000E+00
                         41743-BOT-SZX                  0.000000E+00
                         14424-TOP-SXX                  3.878541E+09
                         14424-TOP-SYY                 -2.355376E+08
                         14424-TOP-SZZ                  0.000000E+00
                         14424-TOP-SXY                 -4.205623E+08
                         14424-TOP-SYZ                  0.000000E+00
                         14424-TOP-SZX                  0.000000E+00
                         14424-BOT-SXX                  4.211723E+09
                         14424-BOT-SYY                 -5.993493E+07
                         14424-BOT-SZZ                  0.000000E+00
                         14424-BOT-SXY                 -1.310486E+09
                         14424-BOT-SYZ                  0.000000E+00
                         14424-BOT-SZX                  0.000000E+00
                            Frequency:                        296.93
                         14284-MID-SXX                  2.660668E+07
                         14284-MID-SYY                  6.875696E+07
                         14284-MID-SZZ                 -3.116375E+06
                         14284-MID-SXY                  3.561058E+07
                         14284-MID-SYZ                 -4.896109E+07
                         14284-MID-SZX                 -6.131214E+06
                         14718-MID-SXX                  1.807819E+09
                         14718-MID-SYY                 -6.178901E+07
                         14718-MID-SZZ                 -3.100180E+08
                         14718-MID-SXY                  9.895951E+07
                         14718-MID-SYZ                  6.902948E+06
                         14718-MID-SZX                  1.382939E+08
                         41743-TOP-SXX                  7.714737E+08
                         41743-TOP-SYY                  4.022584E+08
                         41743-TOP-SZZ                  0.000000E+00
                         41743-TOP-SXY                 -5.743038E+08
                         41743-TOP-SYZ                  0.000000E+00
                         41743-TOP-SZX                  0.000000E+00
                         41743-BOT-SXX                 -3.565714E+08
                         41743-BOT-SYY                 -4.675821E+08
                         41743-BOT-SZZ                  0.000000E+00
                         41743-BOT-SXY                  5.386723E+08
                         41743-BOT-SYZ                  0.000000E+00
                         41743-BOT-SZX                  0.000000E+00
                         14424-TOP-SXX                  6.299712E+08
                         14424-TOP-SYY                 -3.458289E+07
                         14424-TOP-SZZ                  0.000000E+00
                         14424-TOP-SXY                 -3.065824E+08
                         14424-TOP-SYZ                  0.000000E+00
                         14424-TOP-SZX                  0.000000E+00
                         14424-BOT-SXX                  7.116495E+08
                         14424-BOT-SYY                 -1.015256E+07
                         14424-BOT-SZZ                  0.000000E+00
                         14424-BOT-SXY                 -9.579238E+08
                         14424-BOT-SYZ                  0.000000E+00
                         14424-BOT-SZX                  0.000000E+00
                            Frequency:                        312.37
                         14284-MID-SXX                  4.705917E+06
                         14284-MID-SYY                  8.214109E+06
                         14284-MID-SZZ                  9.227258E+05
                         14284-MID-SXY                  6.864683E+06
                         14284-MID-SYZ                 -8.278542E+06
                         14284-MID-SZX                 -9.789845E+04
                         14718-MID-SXX                  1.266713E+08
                         14718-MID-SYY                  1.793863E+07
                         14718-MID-SZZ                 -2.212858E+07
                         14718-MID-SXY                 -7.649435E+06
                         14718-MID-SYZ                 -6.557278E+06
                         14718-MID-SZX                 -6.860219E+04
                         41743-TOP-SXX                  4.023007E+08
                         41743-TOP-SYY                  4.901917E+08
                         41743-TOP-SZZ                  0.000000E+00
                         41743-TOP-SXY                 -2.702680E+08
                         41743-TOP-SYZ                  0.000000E+00
                         41743-TOP-SZX                  0.000000E+00
                         41743-BOT-SXX                 -4.202867E+08
                         41743-BOT-SYY                 -7.307420E+08
                         41743-BOT-SZZ                  0.000000E+00
                         41743-BOT-SXY                  5.858093E+07
                         41743-BOT-SYZ                  0.000000E+00
                         41743-BOT-SZX                  0.000000E+00
                         14424-TOP-SXX                 -2.793278E+08
                         14424-TOP-SYY                  1.576257E+07
                         14424-TOP-SZZ                  0.000000E+00
                         14424-TOP-SXY                 -2.191573E+07
                         14424-TOP-SYZ                  0.000000E+00
                         14424-TOP-SZX                  0.000000E+00
                         14424-BOT-SXX                 -3.047946E+08
                         14424-BOT-SYY                  5.811894E+06
                         14424-BOT-SZZ                  0.000000E+00
                         14424-BOT-SXY                 -8.885380E+07
                         14424-BOT-SYZ                  0.000000E+00
                         14424-BOT-SZX                  0.000000E+00
                            Frequency:                        331.02
                         14284-MID-SXX                  3.383039E+07
                         14284-MID-SYY                  1.017405E+08
                         14284-MID-SZZ                  3.034209E+06
                         14284-MID-SXY                  5.354544E+07
                         14284-MID-SYZ                 -3.323953E+07
                         14284-MID-SZX                  3.303872E+05
                         14718-MID-SXX                 -3.415941E+08
                         14718-MID-SYY                  1.128814E+08
                         14718-MID-SZZ                  6.853881E+07
                         14718-MID-SXY                 -6.506232E+07
                         14718-MID-SYZ                 -2.861786E+07
                         14718-MID-SZX                 -6.448085E+07
                         41743-TOP-SXX                 -3.775415E+08
                         41743-TOP-SYY                 -2.844821E+08
                         41743-TOP-SZZ                  0.000000E+00
                         41743-TOP-SXY                  5.764967E+08
                         41743-TOP-SYZ                  0.000000E+00
                         41743-TOP-SZX                  0.000000E+00
                         41743-BOT-SXX                 -3.512178E+08
                         41743-BOT-SYY                  2.680463E+07
                         41743-BOT-SZZ                  0.000000E+00
                         41743-BOT-SXY                  4.618359E+08
                         41743-BOT-SYZ                  0.000000E+00
                         41743-BOT-SZX                  0.000000E+00
                         14424-TOP-SXX                 -2.375288E+09
                         14424-TOP-SYY                  2.419181E+08
                         14424-TOP-SZZ                  0.000000E+00
                         14424-TOP-SXY                  2.553615E+07
                         14424-TOP-SYZ                  0.000000E+00
                         14424-TOP-SZX                  0.000000E+00
                         14424-BOT-SXX                 -2.565817E+09
                         14424-BOT-SYY                 -3.289048E+07
                         14424-BOT-SZZ                  0.000000E+00
                         14424-BOT-SXY                  5.042910E+07
                         14424-BOT-SYZ                  0.000000E+00
                         14424-BOT-SZX                  0.000000E+00
